0.18, 0.047, 0.049, 0.016, 0.058, 0.036
0.176, 0.055, 0.067, 0.038, 0.078, 0.048
0.161, 0.045, 0.048, 0.02, 0.063, 0.033
0.236, 0.044, 0.105, 0.015, 0.053, 0.03
0.247, 0.06, 0.014, 0.019, 0.067, 0.039
0.217, 0.048, 0.029, 0.011, 0.053, 0.031
0.233, 0.047, 0.045, 0.023, 0.072, 0.043
0.278, 0.065, 0.067, 0.015, 0.062, 0.033
0.204, 0.236, 0.089, 0.032, 0.084, 0.032
0.193, 0.061, 0.049, 0.04, 0.087, 0.034
0.19, 0.043, 0.048, 0.022, 0.064, 0.033
0.184, 0.04, 0.046, 0.01, 0.054, 0.034
0.171, 0.039, 0.047, 0.011, 0.056, 0.033
0.172, 0.038, 0.048, 0.014, 0.366, 0.04
0.204, 0.047, 0.058, 0.016, 0.057, 0.034
0.183, 0.043, 0.048, 0.02, 0.062, 0.033
0.206, 0.06, 0.049, 0.013, 0.06, 0.051
0.171, 0.043, 0.048, 0.011, 0.052, 0.036
0.18, 0.053, 0.031, 0.01, 0.047, 0.03
0.165, 0.04, 0.048, 0.01, 0.056, 0.037
0.182, 0.052, 0.033, 0.011, 0.053, 0.034
0.204, 0.052, 0.036, 0.008, 0.049, 0.032
0.217, 0.04, 0.048, 0.009, 0.053, 0.037
0.172, 0.044, 0.045, 0.012, 0.054, 0.032
0.181, 0.061, 0.052, 0.034, 0.077, 0.043
0.187, 0.043, 0.051, 0.012, 0.056, 0.037
0.207, 0.038, 0.043, 0.012, 0.051, 0.034
0.211, 0.056, 0.034, 0.011, 0.058, 0.037
0.183, 0.046, 0.05, 0.013, 0.101, 0.139
0.227, 0.079, 0.013, 0.05, 0.106, 0.048
0.236, 0.069, 0.13, 0.018, 0.082, 0.047
0.206, 0.069, 0.107, 0.058, 0.103, 0.063
0.23, 0.071, 0.021, 0.034, 0.091, 0.058
0.216, 0.051, 0.058, 0.019, 0.093, 0.082
0.185, 0.037, 0.031, 0.036, 0.073, 0.032
0.276, 0.041, 0.028, 0.019, 0.075, 0.078
0.207, 0.119, 0.021, 0.017, 0.062, 0.052
0.21, 0.046, 0.014, 0.019, 0.07, 0.046
0.197, 0.067, 0.066, 0.049, 0.098, 0.061
0.185, 0.051, 0.063, 0.02, 0.067, 0.033
0.201, 0.058, 0.039, 0.013, 0.064, 0.035
0.18, 0.047, 0.063, 0.012, 0.065, 0.036
0.207, 0.043, 0.041, 0.036, 0.097, 0.117
0.208, 0.073, 0.057, 0.035, 0.128, 0.135
0.181, 0.053, 0.04, 0.025, 0.095, 0.118
0.199, 0.059, 0.042, 0.036, 0.074, 0.07
0.259, 0.061, 0.015, 0.024, 0.071, 0.058
0.193, 0.052, 0.042, 0.023, 0.093, 0.088
0.183, 0.031, 0.036, 0.018, 0.054, 0.031
0.187, 0.075, 0.022, 0.017, 0.06, 0.035
0.199, 0.174, 0.039, 0.037, 0.063, 0.035
0.305, 0.04, 0.041, 0.033, 0.059, 0.035
0.194, 0.035, 0.033, 0.015, 0.062, 0.031
0.215, 0.027, 0.035, 0.023, 0.051, 0.033
0.18, 0.037, 0.026, 0.019, 0.052, 0.035
0.184, 0.03, 0.042, 0.021, 0.054, 0.032
0.19, 0.068, 0.028, 0.034, 0.072, 0.091
0.23, 0.054, 0.026, 0.01, 0.073, 0.084
0.214, 0.059, 0.029, 0.017, 0.071, 0.082
0.191, 0.064, 0.057, 0.04, 0.097, 0.074
0.188, 0.094, 0.041, 0.016, 0.066, 0.046
0.178, 0.061, 0.06, 0.036, 0.094, 0.073
0.174, 0.054, 0.065, 0.036, 0.1, 0.076
0.185, 0.071, 0.043, 0.033, 0.086, 0.075
0.197, 0.084, 0.044, 0.03, 0.074, 0.065
0.249, 0.091, 0.029, 0.042, 0.111, 0.094
0.193, 0.063, 0.057, 0.037, 0.099, 0.085
0.201, 0.06, 0.079, 0.019, 0.058, 0.044
0.194, 0.073, 0.043, 0.023, 0.085, 0.068
0.174, 0.051, 0.043, 0.034, 0.086, 0.092
0.175, 0.052, 0.048, 0.012, 0.058, 0.052
0.182, 0.044, 0.036, 0.012, 0.071, 0.07
0.209, 0.052, 0.047, 0.009, 0.078, 0.071
0.224, 0.057, 0.016, 0.01, 0.075, 0.06
0.175, 0.039, 0.044, 0.008, 0.069, 0.064
0.177, 0.036, 0.042, 0.015, 0.099, 0.143
0.232, 0.052, 0.034, 0.009, 0.058, 0.049
0.258, 0.083, 0.028, 0.043, 0.095, 0.04
0.254, 0.182, 0.044, 0.042, 0.107, 0.038
0.194, 0.106, 0.107, 0.041, 0.069, 0.04
0.22, 0.117, 0.055, 0.015, 0.06, 0.038
0.225, 0.098, 0.113, 0.013, 0.057, 0.039
0.18, 0.05, 0.06, 0.012, 0.062, 0.033
0.19, 0.074, 0.044, 0.017, 0.071, 0.051
0.185, 0.064, 0.07, 2.184, 0.07, 0.055
0.215, 0.068, 0.039, 0.017, 0.067, 0.052
0.245, 0.121, 0.055, 0.009, 0.055, 0.034
0.21, 0.102, 0.048, 0.015, 0.088, 0.105
0.185, 0.102, 0.092, 0.047, 0.148, 0.173
0.204, 0.052, 0.073, 0.014, 0.072, 0.064
0.196, 0.048, 0.052, 0.023, 0.064, 0.065
0.192, 0.067, 0.068, 0.018, 0.111, 0.148
0.176, 0.046, 0.051, 0.013, 0.082, 0.034
0.172, 0.046, 0.056, 0.013, 0.06, 0.045
0.247, 0.075, 0.04, 0.011, 0.062, 0.036
0.181, 0.062, 0.052, 0.01, 0.056, 0.037
0.195, 0.065, 0.057, 0.009, 0.058, 0.035
0.194, 0.142, 0.015, 0.054, 0.121, 0.039
0.206, 0.062, 0.042, 0.018, 0.073, 0.042
0.19, 0.108, 0.044, 0.018, 0.081, 0.044
0.183, 0.061, 0.072, 0.022, 0.075, 0.032
0.157, 0.061, 0.056, 0.013, 0.075, 0.034
0.193, 0.078, 0.082, 0.038, 0.081, 0.034
0.167, 0.062, 0.062, 0.019, 0.075, 0.035
0.161, 0.067, 0.043, 0.014, 0.065, 0.035
0.165, 0.095, 0.05, 0.016, 0.072, 0.046
0.169, 0.08, 0.048, 0.02, 0.078, 0.035
0.188, 0.077, 0.107, 0.025, 0.074, 0.048
0.157, 0.053, 0.053, 0.013, 0.067, 0.034
0.215, 0.076, 0.109, 0.011, 0.064, 0.043
0.182, 0.063, 0.037, 0.012, 0.066, 0.037
0.174, 0.052, 0.055, 0.015, 0.09, 0.085
0.318, 0.062, 0.063, 0.016, 0.105, 0.114
0.194, 0.067, 0.072, 0.023, 0.095, 0.035
0.208, 0.061, 0.061, 0.018, 0.094, 0.083
0.182, 0.058, 0.052, 0.014, 0.121, 0.134
0.196, 0.07, 0.01, 0.045, 0.12, 0.15
0.213, 0.108, 0.025, 0.061, 0.137, 0.115
0.233, 0.163, 0.06, 0.05, 0.13, 0.083
0.223, 0.075, 0.047, 0.051, 0.109, 0.042
0.184, 0.056, 0.056, 0.034, 0.133, 0.154
0.196, 0.048, 0.052, 0.049, 0.073, 0.042
0.311, 0.158, 0.06, 0.014, 0.06, 0.038
0.198, 0.059, 0.06, 0.012, 0.074, 0.036
0.25, 0.101, 0.111, 0.01, 0.056, 0.03
0.206, 0.08, 0.1, 0.056, 0.117, 0.072
0.182, 0.055, 0.058, 0.023, 0.059, 0.034
0.385, 0.068, 0.04, 0.009, 0.081, 0.093
0.182, 0.048, 0.055, 0.01, 0.061, 0.047
0.178, 0.06, 0.039, 0.011, 0.074, 0.067
0.222, 0.133, 0.059, 0.008, 0.071, 0.066
0.19, 0.057, 0.063, 0.01, 0.067, 0.064
0.175, 0.057, 0.07, 0.009, 0.065, 0.057
0.195, 0.073, 0.044, 0.012, 0.069, 0.06
0.195, 0.068, 0.045, 0.009, 0.064, 0.057
0.187, 0.058, 0.064, 0.01, 0.069, 0.072
0.201, 0.106, 0.047, 0.009, 0.067, 0.062
0.202, 0.08, 0.057, 0.012, 0.089, 0.092
0.185, 0.046, 0.065, 0.01, 0.053, 0.047
0.181, 0.052, 0.065, 0.009, 0.054, 0.037
0.227, 0.051, 0.054, 0.008, 0.055, 0.046
0.211, 0.096, 0.044, 0.017, 0.092, 0.093
0.186, 0.082, 0.064, 0.02, 0.078, 0.07
0.174, 0.046, 0.063, 0.015, 0.063, 0.033
0.173, 0.041, 0.05, 0.012, 0.068, 0.032
0.189, 0.057, 0.04, 0.01, 0.066, 0.032
0.177, 0.046, 0.049, 0.01, 0.055, 0.036
0.17, 0.059, 0.05, 0.016, 0.065, 0.04
0.184, 0.059, 0.039, 0.016, 0.067, 0.045
0.189, 0.067, 0.081, 0.028, 0.119, 0.105
0.173, 0.048, 0.049, 0.011, 0.06, 0.031
0.178, 0.052, 0.052, 0.009, 0.054, 0.03
0.223, 0.063, 0.026, 0.014, 0.069, 0.031
0.173, 0.065, 0.053, 0.032, 0.107, 0.035
0.185, 0.059, 0.06, 0.038, 0.093, 0.031
0.193, 0.054, 0.054, 0.026, 0.087, 0.035
0.24, 0.064, 0.081, 0.044, 0.12, 0.106
0.161, 0.046, 0.054, 0.014, 0.074, 0.037
0.182, 0.081, 0.055, 0.019, 0.067, 0.039
0.205, 0.064, 0.09, 0.013, 0.059, 0.039
0.203, 0.047, 0.062, 0.022, 0.053, 0.033
0.178, 0.045, 0.055, 0.014, 0.074, 0.034
0.204, 0.352, 0.041, 0.038, 0.101, 0.048
0.196, 0.08, 0.028, 0.055, 0.101, 0.044
0.252, 0.09, 0.093, 0.037, 0.133, 0.144
0.243, 0.074, 0.084, 0.026, 0.103, 0.112
0.296, 0.077, 0.091, 0.021, 0.068, 0.041
0.27, 0.068, 0.079, 0.018, 0.068, 0.038
0.256, 0.069, 0.085, 0.02, 0.099, 0.11
0.216, 0.097, 0.032, 0.049, 0.106, 0.07
0.191, 0.061, 0.067, 0.042, 0.097, 0.035
0.223, 0.043, 0.07, 0.018, 0.057, 0.025
0.28, 0.047, 0.051, 0.018, 0.064, 0.035
0.205, 0.086, 0.044, 0.013, 0.063, 0.041
0.208, 0.068, 0.045, 0.02, 0.072, 0.035
0.176, 0.07, 0.06, 0.018, 0.063, 0.027
0.18, 0.031, 0.348, 0.017, 0.062, 0.028
0.201, 0.116, 0.051, 0.016, 0.061, 0.037
0.2, 0.048, 0.07, 0.009, 0.054, 0.026
0.217, 0.064, 0.06, 0.013, 0.062, 0.039
0.192, 0.052, 0.069, 0.012, 0.057, 0.028
0.182, 0.066, 0.052, 0.015, 0.061, 0.037
0.301, 0.072, 0.031, 0.041, 0.087, 0.03
0.235, 0.056, 0.051, 0.032, 0.082, 0.046
0.216, 0.049, 0.046, 0.02, 0.064, 0.032
0.162, 0.042, 0.045, 0.015, 0.053, 0.03
0.183, 0.049, 0.049, 0.012, 0.057, 0.035
0.182, 0.051, 0.032, 0.009, 0.054, 0.031
0.182, 0.04, 0.044, 0.01, 0.049, 0.03
0.216, 0.041, 0.068, 0.011, 0.058, 0.037
0.215, 2.233, 0.567, 0.025, 0.073, 0.063
0.231, 0.061, 0.032, 0.02, 0.068, 0.048
0.251, 0.085, 0.031, 0.042, 0.116, 0.073
0.247, 0.049, 0.061, 0.019, 0.086, 0.072
0.283, 0.058, 0.061, 0.026, 0.093, 0.066
0.207, 0.052, 0.06, 0.026, 0.086, 0.065
0.202, 0.055, 0.06, 0.021, 0.085, 0.043
0.234, 0.072, 0.045, 0.027, 0.096, 0.045
0.258, 0.078, 0.03, 0.026, 0.086, 0.049
0.206, 0.062, 0.064, 0.025, 0.076, 0.039
0.161, 0.058, 0.063, 0.022, 0.065, 0.041
0.178, 0.06, 0.059, 0.018, 0.068, 0.037
0.225, 0.063, 0.062, 0.022, 0.077, 0.038
0.187, 0.071, 0.049, 0.029, 0.076, 0.041
0.25, 0.083, 0.043, 0.025, 0.095, 0.106
0.214, 0.059, 0.038, 0.038, 0.09, 0.077
0.214, 0.043, 0.035, 0.011, 0.064, 0.069
0.229, 0.037, 0.035, 0.011, 0.058, 0.06
0.171, 0.031, 0.03, 0.011, 0.063, 0.071
0.246, 0.028, 0.026, 0.009, 0.059, 0.065
0.194, 0.036, 0.011, 0.008, 0.048, 0.039
0.185, 0.042, 0.033, 0.011, 0.049, 0.034
0.183, 0.038, 0.028, 0.009, 0.047, 0.043
0.194, 0.05, 0.015, 0.027, 0.063, 0.043
0.238, 0.043, 0.045, 0.033, 0.085, 0.074
0.196, 0.048, 0.035, 0.014, 0.06, 0.065
0.177, 0.048, 0.034, 0.011, 0.05, 0.036
0.206, 0.044, 0.044, 0.036, 0.067, 0.053
0.225, 0.078, 0.054, 0.033, 0.074, 0.048
0.211, 0.046, 0.049, 0.036, 0.075, 0.054
0.219, 0.054, 0.042, 0.033, 0.069, 0.05
0.232, 0.051, 0.059, 0.036, 0.077, 0.061
0.211, 0.044, 0.04, 0.034, 0.071, 0.056
0.209, 0.058, 0.02, 0.032, 0.07, 0.058
0.192, 0.053, 0.042, 0.035, 0.071, 0.061
0.237, 0.231, 0.049, 0.038, 0.077, 0.069
0.217, 0.083, 0.126, 0.034, 0.076, 0.06
0.225, 0.117, 0.039, 0.046, 0.065, 0.054
0.2, 0.091, 0.014, 0.033, 0.074, 0.064
0.208, 0.073, 0.052, 0.038, 0.077, 0.064
0.209, 0.047, 0.051, 0.022, 0.066, 0.058
0.204, 0.074, 0.016, 0.022, 0.057, 0.038
0.214, 0.095, 0.013, 0.016, 0.055, 0.039
0.222, 0.061, 0.033, 0.018, 0.053, 0.039
0.18, 0.043, 0.062, 0.033, 0.062, 0.033
0.205, 0.032, 0.044, 0.031, 0.048, 0.03
0.265, 0.056, 0.022, 0.014, 0.049, 0.033
0.246, 0.083, 0.089, 0.027, 0.07, 0.06
0.202, 0.049, 0.054, 0.014, 0.049, 0.042
0.224, 0.132, 0.071, 0.016, 0.055, 0.037
0.212, 0.088, 0.018, 0.025, 0.078, 0.045
0.226, 0.039, 0.04, 0.029, 0.07, 0.042
0.225, 0.057, 0.023, 0.022, 0.058, 0.036
0.21, 0.032, 0.033, 0.021, 0.057, 0.036
0.244, 0.047, 0.04, 0.03, 0.064, 0.035
0.197, 0.077, 0.095, 0.043, 0.083, 0.031
0.242, 0.052, 0.333, 0.033, 0.093, 0.027
0.195, 0.042, 0.041, 0.024, 0.064, 0.031
0.218, 0.04, 0.04, 0.021, 0.065, 0.036
0.17, 0.052, 0.04, 0.024, 0.06, 0.037
0.18, 0.069, 0.04, 0.018, 0.05, 0.027
0.175, 0.043, 0.035, 0.019, 0.051, 0.028
0.225, 0.094, 0.098, 0.023, 0.059, 0.034
0.188, 0.05, 0.051, 0.026, 0.062, 0.039
0.157, 0.057, 0.051, 0.018, 0.049, 0.029
0.159, 0.043, 0.046, 0.014, 0.059, 0.031
0.169, 0.065, 0.049, 0.025, 0.072, 0.034
0.256, 0.052, 0.059, 0.029, 0.07, 0.05
0.184, 0.048, 0.046, 0.016, 0.063, 0.034
0.203, 0.091, 0.045, 0.016, 0.056, 0.044
0.169, 0.046, 0.051, 0.022, 0.071, 0.033
0.175, 0.053, 0.082, 0.031, 0.079, 0.043
0.207, 0.054, 0.028, 0.011, 0.061, 0.032
0.185, 0.033, 0.102, 0.027, 0.048, 0.027
0.195, 0.052, 0.05, 0.018, 0.065, 0.042
0.304, 0.071, 0.032, 0.012, 0.049, 0.036
0.246, 0.071, 0.017, 0.014, 0.052, 0.036
0.199, 0.044, 0.057, 0.029, 0.067, 0.04
0.215, 0.05, 0.031, 0.026, 0.052, 0.029
0.203, 0.043, 0.05, 0.017, 0.05, 0.034
0.213, 0.037, 0.047, 0.02, 0.054, 0.037
0.189, 0.064, 0.068, 0.033, 0.06, 0.028
0.184, 0.048, 0.049, 0.032, 0.06, 0.028
0.184, 0.048, 0.039, 0.034, 0.061, 0.03
0.201, 0.047, 0.049, 0.034, 0.073, 0.037
0.222, 0.048, 0.052, 0.028, 0.069, 0.05
0.205, 0.059, 0.017, 0.014, 0.054, 0.035
0.215, 0.108, 0.058, 0.024, 0.069, 0.043
0.195, 0.054, 0.066, 0.016, 0.053, 0.034
0.212, 0.07, 0.047, 0.013, 0.054, 0.035
0.203, 0.087, 0.051, 0.012, 0.055, 0.032
0.179, 0.064, 0.061, 0.013, 0.051, 0.026
0.19, 0.062, 0.065, 0.015, 0.054, 0.028
0.211, 0.078, 0.047, 0.016, 0.054, 0.033
0.196, 0.062, 0.061, 0.012, 0.049, 0.026
0.272, 0.102, 0.117, 0.02, 0.063, 0.047
0.279, 0.05, 0.06, 0.01, 0.053, 0.032
0.241, 0.063, 0.072, 0.037, 0.075, 0.045
0.174, 0.05, 0.06, 0.028, 0.07, 0.035
0.2, 0.064, 0.109, 0.033, 0.066, 0.039
0.213, 0.055, 0.063, 0.028, 0.063, 0.036
0.2, 0.059, 0.067, 0.029, 0.073, 0.051
0.17, 0.057, 0.061, 0.019, 0.057, 0.032
0.183, 0.294, 0.077, 0.025, 0.071, 0.038
0.215, 0.084, 0.047, 0.035, 0.067, 0.037
0.19, 0.065, 0.117, 0.063, 0.125, 0.03
0.183, 0.057, 0.082, 0.032, 0.091, 0.035
0.193, 0.061, 0.039, 0.017, 0.065, 0.031
0.162, 0.059, 0.052, 0.014, 0.064, 0.039
0.279, 0.063, 0.057, 0.016, 0.067, 0.035
0.195, 0.058, 0.041, 0.012, 0.061, 0.044
0.179, 0.052, 0.065, 0.016, 0.067, 0.041
0.201, 0.526, 0.07, 0.022, 0.082, 0.053
0.18, 0.058, 0.068, 0.014, 0.065, 0.031
0.189, 0.091, 0.046, 0.013, 0.066, 0.043
0.198, 0.069, 0.058, 0.016, 0.064, 0.056
0.199, 0.058, 0.046, 0.014, 0.064, 0.04
0.171, 0.067, 0.058, 0.041, 0.113, 0.027
0.173, 0.052, 0.059, 0.012, 0.07, 0.034
0.185, 0.053, 0.058, 0.009, 0.075, 0.034
0.175, 0.054, 0.036, 0.038, 0.077, 0.029
0.208, 0.045, 0.042, 0.013, 0.052, 0.046
0.226, 0.055, 0.023, 0.011, 0.05, 0.053
0.199, 0.069, 0.029, 0.016, 0.054, 0.042
0.316, 0.05, 0.015, 0.031, 0.062, 0.043
0.218, 0.032, 0.029, 0.025, 0.058, 0.036
0.19, 0.02, 0.447, 0.017, 0.055, 0.037
0.189, 0.031, 0.028, 0.017, 0.055, 0.036
0.172, 0.032, 0.027, 0.011, 0.046, 0.032
0.188, 0.037, 0.013, 0.009, 0.051, 0.034
0.232, 0.036, 0.014, 0.014, 0.053, 0.035
0.207, 0.134, 0.02, 0.033, 0.073, 0.039
0.242, 0.029, 0.029, 0.014, 0.054, 0.037
0.176, 0.036, 0.029, 0.018, 0.062, 0.031
0.196, 0.034, 0.028, 0.015, 0.052, 0.037
0.212, 0.091, 0.014, 0.049, 0.115, 0.068
0.194, 0.061, 0.04, 0.014, 0.067, 0.052
0.223, 0.045, 0.052, 0.012, 0.068, 0.035
0.248, 0.057, 0.037, 0.031, 0.075, 0.042
0.188, 0.038, 0.026, 0.014, 0.054, 0.03
0.205, 0.203, 0.033, 0.013, 0.054, 0.032
0.204, 0.038, 0.013, 0.017, 0.055, 0.036
0.218, 0.053, 0.017, 0.018, 0.065, 0.051
0.199, 0.048, 0.025, 0.022, 0.059, 0.034
0.18, 0.043, 0.037, 0.032, 0.066, 0.028
0.246, 0.051, 0.017, 0.018, 0.059, 0.029
0.215, 0.051, 0.031, 0.02, 0.06, 0.032
0.208, 0.052, 0.024, 0.017, 0.057, 0.038
0.248, 0.048, 0.035, 0.024, 0.063, 0.046
0.194, 0.041, 0.03, 0.02, 0.053, 0.028
0.189, 0.034, 0.027, 0.016, 0.048, 0.029
0.234, 0.036, 0.028, 0.013, 0.049, 0.029
0.239, 0.04, 0.027, 0.019, 0.057, 0.029
0.229, 0.033, 0.027, 0.018, 0.055, 0.026
0.274, 0.04, 0.014, 0.019, 0.06, 0.048
0.193, 0.042, 0.03, 0.021, 0.058, 0.034
0.241, 0.034, 0.03, 0.021, 0.072, 0.043
0.212, 0.038, 0.017, 0.014, 0.068, 0.032
0.204, 0.027, 0.028, 0.015, 0.073, 0.043
5.631, 0.336, 0.326, 0.075, 0.236, 0.156
0.188, 0.056, 0.056, 0.013, 0.064, 0.036
0.218, 0.07, 0.059, 0.016, 0.073, 0.055
0.273, 0.049, 0.052, 0.011, 0.056, 0.03
0.206, 0.045, 0.055, 0.015, 0.068, 0.047
0.192, 0.047, 0.052, 0.016, 0.071, 0.059
0.172, 0.043, 0.05, 0.01, 0.075, 0.062
0.173, 0.043, 0.055, 0.013, 0.072, 0.069
0.162, 0.044, 0.055, 0.011, 0.064, 0.045
0.182, 0.045, 0.051, 0.011, 0.065, 0.045
0.183, 0.058, 0.055, 0.014, 0.067, 0.049
0.207, 0.049, 0.053, 0.014, 0.064, 0.04
0.195, 0.055, 0.055, 0.015, 0.066, 0.04
0.188, 0.05, 0.052, 0.012, 0.058, 0.039
0.178, 0.05, 0.052, 0.01, 0.058, 0.032
0.189, 0.046, 0.052, 0.01, 0.058, 0.029
0.182, 0.048, 0.056, 0.011, 0.057, 0.03
0.182, 0.047, 0.053, 0.011, 0.06, 0.03
0.212, 0.066, 0.056, 0.012, 0.068, 0.044
0.292, 0.05, 0.056, 0.01, 0.061, 0.038
0.194, 0.062, 0.056, 0.018, 0.076, 0.049
0.191, 0.052, 0.06, 0.011, 0.065, 0.053
0.216, 0.053, 0.057, 0.014, 0.064, 0.036
0.182, 0.053, 0.057, 0.016, 0.068, 0.042
0.24, 0.049, 0.052, 0.014, 0.07, 0.049
0.254, 0.047, 0.054, 0.014, 0.065, 0.04
0.267, 0.05, 0.058, 0.021, 0.069, 0.044
0.242, 0.056, 0.051, 0.014, 0.068, 0.037
0.195, 0.045, 0.051, 0.014, 0.072, 0.036
0.198, 0.044, 0.049, 0.014, 0.072, 0.035
0.183, 0.042, 0.06, 0.011, 0.059, 0.031
0.174, 0.045, 0.06, 0.012, 0.06, 0.417
0.221, 0.051, 0.055, 0.011, 0.06, 0.039
0.194, 0.048, 0.058, 0.01, 0.061, 0.037
0.181, 0.05, 0.133, 0.01, 0.063, 0.035
0.256, 0.088, 0.099, 0.011, 0.059, 0.035
0.213, 0.053, 0.06, 0.013, 0.062, 0.039
0.22, 0.094, 0.086, 0.058, 0.119, 0.038
0.229, 0.143, 0.049, 0.055, 0.12, 0.04
0.202, 0.05, 0.048, 0.034, 0.063, 0.04
0.19, 0.043, 0.04, 0.019, 0.051, 0.035
0.198, 0.033, 0.051, 0.026, 0.053, 0.032
0.219, 0.04, 0.036, 0.019, 0.051, 0.041
0.173, 0.046, 0.038, 0.02, 0.047, 0.028
0.19, 0.048, 0.04, 0.032, 0.062, 0.038
0.172, 0.035, 0.054, 0.025, 0.056, 0.037
0.172, 0.038, 0.034, 0.017, 0.047, 0.029
0.215, 0.032, 0.031, 0.013, 0.047, 0.032
0.182, 0.033, 0.03, 0.014, 0.049, 0.028
0.22, 0.029, 0.027, 0.018, 0.059, 0.039
0.259, 0.028, 0.029, 0.024, 0.061, 0.033
0.268, 0.176, 0.035, 0.018, 0.053, 0.031
0.193, 0.03, 0.026, 0.019, 0.054, 0.028
0.268, 0.068, 0.063, 0.374, 0.086, 0.06
0.195, 0.032, 0.028, 0.012, 0.049, 0.03
0.189, 0.031, 0.031, 0.012, 0.047, 0.032
0.192, 0.032, 0.031, 0.014, 0.05, 0.032
0.18, 0.032, 0.03, 0.012, 0.05, 0.028
0.184, 0.035, 0.033, 0.013, 0.05, 0.035
0.251, 0.043, 0.036, 0.013, 0.051, 0.033
0.229, 0.031, 0.03, 0.015, 0.058, 0.045
0.332, 0.04, 0.035, 0.022, 0.073, 0.036
0.176, 0.037, 0.026, 0.017, 0.053, 0.032
0.218, 0.031, 0.031, 0.022, 0.045, 0.036
0.189, 0.032, 0.034, 0.014, 0.05, 0.035
0.18, 0.088, 0.037, 0.019, 0.048, 0.036
0.234, 0.035, 0.034, 0.023, 0.072, 0.04
0.198, 0.038, 0.032, 0.013, 0.06, 0.036
0.158, 0.03, 0.031, 0.011, 0.045, 0.033
0.233, 0.059, 0.062, 0.025, 0.063, 0.041
0.168, 0.035, 0.036, 0.035, 0.069, 0.04
0.194, 0.025, 0.02, 0.013, 0.048, 0.042
0.181, 0.025, 0.027, 0.012, 0.048, 0.033
0.173, 0.027, 0.032, 0.015, 0.094, 0.106
0.241, 0.033, 0.029, 0.014, 0.11, 0.178
0.219, 0.032, 0.037, 0.019, 0.09, 0.111
0.208, 0.027, 0.046, 0.017, 0.083, 0.078
0.264, 0.066, 0.058, 0.047, 0.106, 0.06
0.19, 0.07, 0.079, 0.037, 0.091, 0.047
0.197, 0.062, 0.057, 0.038, 0.085, 0.034
0.192, 0.062, 0.057, 0.045, 0.098, 0.033
0.239, 0.063, 0.063, 0.025, 0.076, 0.036
0.19, 0.062, 0.056, 0.03, 0.078, 0.037
0.253, 0.06, 0.061, 0.024, 0.071, 0.04
0.214, 0.084, 0.07, 0.05, 0.114, 0.045
0.213, 0.059, 0.058, 0.015, 0.074, 0.047
0.235, 0.054, 0.061, 0.011, 0.061, 0.036
0.197, 0.055, 0.091, 0.014, 0.069, 0.044
0.184, 0.053, 0.062, 0.013, 0.058, 0.034
0.196, 0.061, 0.065, 0.017, 0.072, 0.043
0.211, 0.093, 0.093, 0.014, 0.066, 0.038
0.226, 0.063, 0.059, 0.013, 0.09, 0.109
0.215, 0.052, 0.056, 0.013, 0.062, 0.037
0.201, 0.05, 0.057, 0.017, 0.063, 0.038
0.204, 0.052, 0.055, 0.023, 0.073, 0.04
0.289, 0.047, 0.052, 0.015, 0.062, 0.032
0.284, 0.046, 0.052, 0.012, 0.056, 0.029
0.225, 0.05, 0.056, 0.018, 0.108, 0.105
0.178, 0.046, 0.051, 0.011, 0.073, 0.059
0.173, 0.045, 0.057, 0.012, 0.059, 0.051
0.202, 0.068, 0.064, 0.031, 0.107, 0.056
0.181, 0.057, 0.061, 0.024, 0.072, 0.048
0.197, 0.06, 0.062, 0.024, 0.077, 0.056
0.223, 0.071, 0.082, 0.021, 0.086, 0.043
0.181, 0.528, 0.042, 0.043, 0.09, 0.04
0.19, 0.052, 0.057, 0.021, 0.068, 0.057
0.174, 6.151, 0.052, 0.072, 0.13, 0.066
0.211, 0.053, 0.054, 0.017, 0.078, 0.072
0.184, 0.05, 0.056, 0.019, 0.074, 0.082
0.234, 0.056, 0.058, 0.018, 0.092, 0.072
0.198, 0.061, 0.064, 0.021, 0.082, 0.05
0.2, 0.063, 0.062, 0.015, 0.079, 0.044
0.195, 0.055, 0.064, 0.01, 0.075, 0.041
0.19, 0.053, 0.121, 0.012, 0.06, 0.036
0.186, 0.058, 0.083, 0.011, 0.062, 0.035
0.175, 0.06, 0.072, 0.013, 0.066, 0.03
0.192, 0.053, 0.073, 0.013, 0.06, 0.033
0.177, 0.059, 0.063, 0.014, 0.059, 0.036
0.209, 0.055, 0.061, 0.012, 0.059, 0.037
0.169, 0.061, 0.069, 0.012, 0.064, 0.032
0.225, 0.049, 0.078, 0.009, 0.06, 0.031
0.176, 0.054, 0.068, 0.012, 0.067, 0.032
0.175, 0.057, 0.067, 0.028, 0.068, 0.043
0.29, 0.053, 0.064, 0.016, 0.08, 0.07
0.19, 0.058, 0.063, 0.013, 0.06, 0.033
0.225, 0.053, 0.057, 0.01, 0.061, 0.038
0.211, 0.052, 0.059, 0.011, 0.061, 0.034
0.19, 0.056, 0.064, 0.009, 0.058, 0.031
0.202, 0.056, 0.06, 0.025, 0.08, 0.05
0.231, 0.058, 0.059, 0.016, 0.063, 0.038
0.239, 0.054, 0.063, 0.014, 0.067, 0.037
0.188, 0.055, 0.06, 0.012, 0.067, 0.053
0.175, 0.048, 0.1, 0.012, 0.068, 0.061
