0.175, 0.058, 0.056, 0.04, 0.024, 0.068
0.155, 0.047, 0.049, 0.035, 0.02, 0.069
0.159, 0.038, 0.051, 0.042, 0.022, 0.053
0.162, 0.048, 0.046, 0.044, 0.022, 0.088
0.21, 0.059, 0.046, 0.024, 0.024, 0.052
0.189, 0.116, 0.043, 0.022, 0.022, 0.046
0.201, 0.07, 0.079, 0.024, 0.02, 0.045
0.178, 0.231, 0.055, 0.025, 0.022, 0.049
0.214, 0.064, 0.054, 0.037, 0.024, 0.062
0.204, 0.045, 0.044, 0.025, 0.021, 0.05
0.162, 0.041, 0.045, 0.025, 0.02, 0.05
0.197, 0.057, 0.074, 0.063, 0.029, 0.066
0.158, 0.056, 0.046, 0.021, 0.02, 0.057
0.17, 0.057, 0.046, 0.025, 0.02, 0.049
0.17, 0.061, 0.051, 0.025, 0.021, 0.048
0.172, 0.043, 0.047, 0.024, 0.02, 0.049
0.177, 0.076, 0.093, 0.029, 0.023, 0.068
0.143, 0.047, 0.049, 0.025, 0.019, 0.048
0.193, 0.075, 0.032, 0.03, 0.025, 0.06
0.166, 0.048, 0.049, 0.038, 0.023, 0.059
0.181, 0.056, 0.019, 0.021, 0.022, 0.051
0.18, 0.054, 0.038, 0.023, 0.023, 0.053
0.237, 0.075, 0.087, 0.034, 0.023, 0.058
0.204, 0.066, 0.1, 0.029, 0.021, 0.051
0.183, 0.081, 0.088, 0.03, 0.022, 0.055
0.26, 0.062, 0.054, 0.033, 0.022, 0.056
0.215, 0.058, 0.048, 0.031, 0.021, 0.056
0.183, 0.063, 0.018, 0.02, 0.022, 0.049
0.194, 0.057, 0.051, 0.038, 0.023, 0.059
0.277, 0.068, 0.028, 0.035, 0.027, 0.068
0.168, 0.063, 0.022, 0.024, 0.022, 0.053
0.178, 0.039, 0.041, 0.029, 0.022, 0.052
0.161, 0.065, 0.025, 0.025, 0.023, 0.054
0.162, 0.041, 0.035, 0.035, 0.023, 0.059
0.175, 0.054, 0.04, 0.036, 0.022, 0.063
0.208, 0.042, 0.037, 0.037, 0.025, 0.078
0.191, 0.052, 0.021, 0.047, 0.027, 0.064
0.196, 0.048, 0.026, 0.032, 0.024, 0.063
0.176, 0.083, 0.087, 0.022, 0.02, 0.048
0.148, 0.037, 0.051, 0.019, 0.019, 0.041
0.174, 0.081, 0.021, 0.032, 0.026, 0.061
0.357, 0.09, 0.065, 0.057, 0.029, 0.077
0.161, 0.059, 0.051, 0.052, 0.03, 0.111
0.168, 0.032, 0.038, 0.025, 0.021, 0.051
0.258, 0.032, 0.031, 0.015, 0.02, 0.042
0.194, 0.027, 0.032, 0.017, 0.021, 0.04
0.19, 0.05, 0.025, 0.018, 0.024, 0.049
0.201, 0.03, 0.038, 0.012, 0.02, 0.038
0.187, 0.031, 0.037, 0.013, 0.019, 0.035
0.217, 0.05, 0.013, 0.018, 0.03, 0.066
0.175, 0.038, 0.04, 0.027, 0.022, 0.059
0.211, 0.097, 0.094, 0.038, 0.098, 0.1
0.191, 1.823, 0.059, 0.053, 0.032, 0.075
0.195, 0.044, 0.039, 0.04, 0.024, 0.059
0.171, 0.042, 0.041, 0.041, 0.024, 0.059
0.171, 0.059, 0.047, 0.038, 0.023, 0.077
0.19, 0.061, 0.049, 0.041, 0.041, 0.118
0.188, 0.068, 0.024, 0.037, 0.035, 0.06
0.184, 0.069, 0.052, 0.037, 0.039, 0.064
0.17, 0.043, 0.056, 0.036, 0.024, 0.059
0.167, 0.046, 0.027, 0.041, 0.021, 0.063
0.153, 0.033, 0.037, 0.016, 0.034, 0.038
0.162, 0.046, 0.04, 0.033, 0.02, 0.065
0.211, 0.264, 0.026, 0.032, 0.025, 0.062
0.161, 0.071, 0.012, 0.066, 0.06, 0.11
0.179, 3.608, 3.562, 0.06, 0.049, 0.136
0.177, 2.325, 0.104, 0.064, 0.035, 0.112
0.161, 0.089, 0.072, 0.057, 0.036, 0.114
0.163, 0.066, 0.056, 0.044, 0.024, 0.064
0.196, 0.076, 0.056, 0.026, 0.024, 0.056
0.166, 0.069, 0.063, 0.041, 0.026, 0.074
0.235, 0.047, 0.055, 0.025, 0.024, 0.055
0.189, 0.069, 0.027, 0.021, 0.024, 0.054
0.18, 0.061, 0.044, 0.022, 0.024, 0.05
0.151, 0.068, 0.053, 0.018, 0.019, 0.042
0.149, 0.049, 0.04, 0.019, 0.019, 0.045
0.168, 0.067, 0.016, 0.015, 0.022, 0.06
0.163, 0.046, 0.014, 0.014, 0.021, 0.039
0.181, 0.068, 0.022, 0.038, 0.03, 0.084
0.16, 0.04, 0.045, 0.028, 0.022, 0.06
0.169, 0.081, 0.025, 0.028, 0.028, 0.061
0.179, 0.085, 0.066, 0.041, 0.028, 0.079
0.154, 0.066, 0.065, 0.054, 0.033, 0.089
0.17, 0.064, 0.033, 0.024, 0.024, 0.055
0.172, 0.049, 0.05, 0.015, 0.02, 0.046
0.177, 0.06, 0.035, 0.021, 0.023, 0.051
0.167, 0.053, 0.054, 0.015, 0.023, 0.047
0.183, 0.058, 0.035, 0.016, 0.025, 0.05
0.141, 0.046, 0.046, 0.028, 0.02, 0.037
0.157, 0.052, 0.049, 0.015, 0.021, 0.047
0.209, 0.057, 0.089, 0.014, 0.021, 0.038
0.156, 0.056, 0.051, 0.014, 0.02, 0.039
0.171, 0.078, 0.094, 0.052, 0.029, 0.071
0.148, 0.055, 0.066, 0.024, 0.021, 0.047
0.17, 0.063, 0.048, 0.015, 0.022, 0.067
0.191, 0.156, 0.065, 0.012, 0.02, 0.039
0.162, 0.098, 0.029, 0.013, 0.02, 0.049
0.212, 0.085, 0.05, 0.017, 0.021, 0.043
0.184, 0.092, 0.068, 0.019, 0.023, 0.046
0.176, 0.112, 0.055, 0.021, 0.022, 0.048
0.204, 0.109, 0.058, 0.036, 0.026, 0.061
0.163, 0.053, 0.037, 0.021, 0.02, 0.042
0.174, 0.083, 0.073, 0.023, 0.03, 0.046
0.173, 0.061, 0.05, 0.042, 0.026, 0.065
0.198, 0.056, 0.034, 0.015, 0.02, 0.041
0.208, 0.082, 0.024, 0.032, 0.024, 0.055
0.187, 0.066, 0.029, 0.039, 0.025, 0.061
0.151, 0.051, 0.047, 0.027, 0.021, 0.054
0.186, 0.05, 0.05, 0.037, 0.023, 0.063
0.15, 0.058, 0.047, 0.021, 0.022, 0.05
0.201, 0.12, 0.025, 0.034, 0.026, 0.063
0.17, 0.053, 0.056, 0.031, 0.022, 0.055
0.151, 0.052, 0.05, 0.031, 0.021, 0.048
0.199, 0.096, 0.092, 0.035, 0.023, 0.057
0.175, 0.073, 0.029, 0.013, 0.02, 0.039
0.18, 0.046, 0.045, 0.014, 0.018, 0.036
0.207, 0.058, 0.028, 0.031, 0.024, 0.057
0.181, 0.09, 0.036, 0.058, 0.026, 0.062
0.271, 0.113, 0.05, 0.013, 0.021, 0.049
0.218, 0.043, 0.048, 0.025, 0.02, 0.039
0.157, 0.064, 0.094, 0.016, 0.02, 0.038
0.252, 0.072, 0.088, 0.044, 0.043, 0.078
0.232, 0.139, 0.061, 0.018, 0.023, 0.046
0.198, 0.071, 0.059, 0.022, 0.022, 0.047
0.194, 0.065, 0.058, 0.022, 0.02, 0.044
0.172, 0.061, 0.065, 0.033, 0.024, 0.062
0.222, 0.059, 0.061, 0.033, 0.023, 0.051
0.229, 0.091, 0.028, 0.021, 0.023, 0.044
0.167, 0.067, 0.059, 0.015, 0.019, 0.039
0.188, 0.098, 0.045, 0.016, 0.022, 0.042
0.198, 0.06, 0.038, 0.018, 0.022, 0.046
0.188, 0.078, 0.062, 0.053, 0.04, 0.065
0.193, 0.095, 0.066, 0.058, 0.035, 0.102
0.172, 0.108, 0.059, 0.033, 0.034, 0.07
0.177, 0.086, 0.04, 0.039, 0.029, 0.078
0.212, 0.092, 0.03, 0.042, 0.031, 0.085
0.171, 0.088, 0.04, 0.031, 0.026, 0.062
0.193, 0.052, 0.041, 0.065, 0.042, 0.116
0.187, 0.034, 0.04, 0.017, 0.02, 0.046
0.181, 0.076, 0.085, 0.012, 0.021, 0.037
0.197, 0.071, 0.073, 0.021, 0.022, 0.044
0.175, 0.062, 0.04, 0.013, 0.021, 0.04
0.224, 0.055, 0.061, 0.015, 0.021, 0.039
0.193, 0.044, 0.054, 0.015, 0.019, 0.038
0.233, 0.061, 0.065, 0.013, 0.018, 0.038
0.208, 0.093, 0.03, 0.059, 0.039, 0.128
0.195, 0.035, 0.047, 0.019, 0.019, 0.044
0.281, 0.042, 0.04, 0.014, 0.021, 0.044
0.231, 0.082, 0.033, 0.045, 0.028, 0.072
0.21, 0.055, 0.051, 0.031, 0.022, 0.057
0.253, 0.068, 0.058, 0.031, 0.023, 0.055
0.216, 0.076, 0.064, 0.026, 0.023, 0.053
0.252, 0.084, 0.033, 0.031, 0.025, 0.066
0.275, 0.094, 0.105, 0.05, 0.028, 0.092
0.225, 0.115, 0.121, 0.054, 0.024, 0.068
0.195, 0.076, 0.069, 0.04, 0.022, 0.059
0.241, 0.184, 0.071, 0.039, 0.027, 0.071
0.173, 0.071, 0.062, 0.036, 0.024, 0.062
0.257, 0.065, 0.033, 0.019, 0.022, 0.048
0.156, 0.057, 0.06, 0.016, 0.018, 0.04
0.214, 0.08, 0.066, 0.037, 0.024, 0.06
0.244, 0.13, 0.128, 0.037, 0.025, 0.083
0.249, 0.089, 0.024, 0.025, 0.023, 0.052
0.235, 0.076, 0.032, 0.027, 0.024, 0.056
0.163, 0.029, 0.036, 0.014, 0.018, 0.037
0.175, 0.053, 0.087, 0.029, 0.023, 0.051
0.236, 0.038, 0.038, 0.033, 0.022, 0.055
0.205, 0.045, 0.032, 0.014, 0.018, 0.039
0.152, 0.75, 0.048, 0.015, 0.018, 0.036
0.183, 0.043, 0.019, 0.011, 0.02, 0.038
0.205, 0.064, 0.037, 0.049, 0.021, 0.057
0.305, 0.042, 0.045, 0.024, 0.02, 0.044
0.151, 0.042, 0.035, 0.013, 0.018, 0.037
0.185, 0.044, 0.02, 0.013, 0.022, 0.046
0.18, 0.046, 0.012, 0.012, 0.022, 0.053
0.142, 0.038, 0.036, 0.012, 0.018, 0.035
0.213, 0.035, 0.034, 0.012, 0.022, 0.041
0.179, 0.063, 0.016, 0.027, 0.025, 0.053
0.221, 0.042, 0.045, 0.022, 0.022, 0.049
0.164, 0.035, 0.05, 0.017, 0.021, 0.044
0.146, 0.036, 0.051, 0.017, 0.021, 0.044
0.237, 0.039, 0.056, 0.019, 0.024, 0.064
0.195, 0.056, 0.016, 0.018, 0.023, 0.045
0.178, 1.733, 0.097, 0.048, 0.029, 0.063
0.173, 0.071, 0.072, 0.046, 0.025, 0.056
0.178, 0.059, 0.065, 0.036, 0.024, 0.054
0.184, 0.074, 0.076, 0.03, 0.026, 0.053
0.225, 0.074, 0.032, 0.025, 0.024, 0.055
0.248, 0.035, 0.042, 0.016, 0.018, 0.056
0.142, 0.048, 0.046, 0.014, 0.018, 0.059
0.153, 0.051, 0.049, 0.037, 0.022, 0.079
0.144, 0.054, 0.027, 0.02, 0.02, 0.043
0.156, 0.054, 0.03, 0.024, 0.021, 0.056
0.141, 0.04, 0.041, 0.016, 0.019, 0.037
0.155, 0.034, 0.041, 0.013, 0.019, 0.037
0.145, 0.041, 0.049, 0.015, 0.019, 0.04
0.128, 0.042, 0.048, 0.018, 0.021, 0.038
0.172, 0.068, 0.03, 0.017, 0.021, 0.042
0.217, 0.061, 0.022, 0.013, 0.02, 0.058
0.147, 0.04, 0.049, 0.017, 0.018, 0.039
0.174, 0.043, 0.047, 0.024, 0.02, 0.052
0.153, 0.041, 0.047, 0.02, 0.019, 0.044
0.154, 0.056, 0.049, 0.024, 0.019, 0.047
0.211, 0.056, 0.035, 0.02, 0.023, 0.047
0.335, 0.059, 0.034, 0.022, 0.021, 0.059
0.398, 0.091, 0.093, 0.026, 0.02, 0.048
0.339, 0.047, 0.049, 0.028, 0.02, 0.06
0.305, 0.066, 0.093, 0.032, 0.022, 0.055
0.245, 0.065, 0.049, 0.028, 0.021, 0.053
0.209, 0.048, 0.053, 0.019, 0.02, 0.047
0.23, 0.079, 0.038, 0.036, 0.024, 0.056
0.204, 0.048, 0.062, 0.035, 0.021, 0.053
0.211, 0.072, 0.056, 0.045, 0.027, 0.072
0.353, 0.167, 0.058, 0.041, 0.026, 0.061
0.203, 0.052, 0.06, 0.029, 0.02, 0.051
0.176, 0.054, 0.061, 0.031, 0.023, 0.07
0.168, 0.049, 0.053, 0.019, 0.023, 0.043
0.143, 0.047, 0.055, 0.014, 0.022, 0.041
0.251, 0.086, 0.058, 0.033, 0.026, 0.059
0.189, 0.065, 0.056, 0.027, 0.024, 0.053
0.216, 0.065, 0.207, 0.039, 0.029, 0.068
0.197, 0.037, 0.052, 0.028, 0.024, 0.054
0.174, 0.046, 0.048, 0.024, 0.021, 0.071
0.171, 0.05, 0.033, 0.052, 0.021, 0.065
0.175, 0.895, 0.04, 0.019, 0.019, 0.039
0.203, 0.049, 0.02, 0.014, 0.022, 0.059
0.239, 0.043, 0.013, 0.021, 0.023, 0.049
0.241, 0.041, 0.02, 0.011, 0.02, 0.038
0.284, 0.067, 0.017, 0.033, 0.026, 0.072
0.195, 0.037, 0.033, 0.024, 0.021, 0.047
0.188, 0.03, 0.032, 0.017, 0.02, 0.043
0.211, 0.074, 0.017, 0.023, 0.024, 0.051
0.205, 0.036, 0.015, 0.018, 0.024, 0.043
0.202, 0.047, 0.015, 0.025, 0.024, 0.056
0.219, 0.03, 0.035, 0.029, 0.023, 0.05
0.18, 0.044, 0.038, 0.017, 0.019, 0.038
0.191, 0.049, 0.014, 0.018, 0.023, 0.044
0.175, 0.034, 0.037, 0.015, 0.018, 0.037
0.185, 0.035, 0.038, 0.023, 0.023, 0.048
0.248, 0.058, 0.017, 0.024, 0.029, 0.058
0.204, 0.057, 0.011, 0.02, 0.026, 0.05
0.215, 0.037, 0.038, 0.02, 0.022, 0.046
0.224, 0.07, 0.018, 0.024, 0.027, 0.078
0.188, 0.039, 0.04, 0.025, 0.035, 0.051
0.243, 0.056, 0.039, 0.024, 0.025, 0.051
0.266, 0.064, 0.09, 0.028, 0.022, 0.051
0.294, 0.053, 0.058, 0.028, 0.022, 0.05
0.212, 0.045, 0.058, 0.034, 0.023, 0.057
0.145, 0.027, 0.043, 0.022, 0.019, 0.04
0.159, 0.052, 0.046, 0.032, 0.022, 0.056
0.173, 0.034, 0.037, 0.042, 0.02, 0.065
0.147, 0.034, 0.036, 0.033, 0.021, 0.049
0.226, 0.08, 0.016, 0.032, 0.029, 0.064
0.153, 0.038, 0.036, 0.034, 0.022, 0.059
0.151, 0.034, 0.035, 0.029, 0.02, 0.051
0.152, 0.049, 0.062, 0.031, 0.023, 0.055
0.163, 0.063, 0.044, 0.032, 0.022, 0.059
0.174, 0.061, 0.049, 0.031, 0.022, 0.056
0.166, 0.039, 0.039, 0.024, 0.019, 0.043
0.176, 0.052, 0.016, 0.021, 0.022, 0.044
0.213, 0.045, 0.053, 0.033, 0.024, 0.067
0.206, 0.043, 0.041, 0.022, 0.019, 0.06
0.18, 0.059, 0.014, 0.016, 0.02, 0.049
0.175, 0.049, 0.05, 0.02, 0.02, 0.059
0.148, 0.036, 0.038, 0.016, 0.018, 0.055
0.207, 0.084, 0.016, 0.037, 0.025, 0.057
0.241, 0.122, 0.05, 0.025, 0.025, 0.052
0.303, 0.055, 0.065, 0.016, 0.018, 0.038
0.258, 0.164, 0.071, 0.026, 0.029, 0.059
0.183, 0.072, 0.062, 0.019, 0.023, 0.045
0.154, 0.053, 0.059, 0.012, 0.021, 0.04
0.184, 0.055, 0.059, 0.017, 0.022, 0.045
0.222, 0.109, 0.094, 0.043, 0.029, 0.073
0.217, 0.055, 0.062, 0.022, 0.023, 0.05
0.193, 0.046, 0.047, 0.032, 0.025, 0.063
0.176, 0.032, 0.034, 0.011, 0.021, 0.038
0.188, 0.048, 0.013, 0.01, 0.022, 0.04
0.188, 0.051, 0.015, 0.011, 0.025, 0.043
0.186, 0.054, 0.043, 0.014, 0.021, 0.043
0.201, 0.056, 0.013, 0.015, 0.024, 0.048
0.191, 0.068, 0.026, 0.014, 0.024, 0.045
0.232, 0.036, 0.038, 0.027, 0.021, 0.053
0.165, 0.03, 0.043, 0.014, 0.018, 0.05
0.207, 0.065, 0.013, 0.018, 0.022, 0.049
0.173, 0.037, 0.049, 0.023, 0.021, 0.047
0.185, 0.028, 0.032, 0.02, 0.017, 0.034
0.194, 0.067, 0.081, 0.044, 0.025, 0.067
0.148, 0.052, 0.05, 0.029, 0.022, 0.056
0.151, 0.061, 0.05, 0.041, 0.024, 0.063
0.174, 0.062, 0.051, 0.031, 0.025, 0.06
0.151, 0.05, 0.048, 0.023, 0.019, 0.049
0.134, 0.053, 0.043, 0.021, 0.018, 0.044
0.167, 0.061, 0.053, 0.023, 0.02, 0.05
0.176, 0.064, 0.049, 0.023, 0.021, 0.053
0.179, 0.073, 0.026, 0.035, 0.026, 0.061
0.199, 0.099, 0.092, 0.027, 0.021, 0.052
0.18, 0.058, 0.051, 0.017, 0.02, 0.05
0.155, 0.078, 0.019, 0.026, 0.023, 0.054
0.166, 0.062, 0.053, 0.021, 0.02, 0.049
0.168, 0.064, 0.073, 0.028, 0.021, 0.054
0.197, 0.063, 0.035, 0.033, 0.025, 0.06
0.159, 0.057, 0.052, 0.021, 0.019, 0.047
0.196, 0.116, 0.113, 0.037, 0.023, 0.057
0.148, 0.07, 0.063, 0.031, 0.021, 0.054
0.177, 0.061, 0.041, 0.021, 0.021, 0.048
0.147, 0.05, 0.06, 0.023, 0.021, 0.044
0.173, 0.074, 0.042, 0.014, 0.022, 0.04
0.269, 0.064, 0.056, 0.017, 0.019, 0.041
0.218, 0.064, 0.084, 0.033, 0.023, 0.056
0.166, 0.059, 0.094, 0.04, 0.024, 0.067
0.172, 0.043, 0.054, 0.029, 0.02, 0.056
0.16, 0.037, 0.046, 0.021, 0.02, 0.046
0.165, 0.058, 0.031, 0.022, 0.022, 0.06
0.162, 0.047, 0.055, 0.027, 0.021, 0.052
0.241, 0.093, 0.028, 0.044, 0.029, 0.067
0.203, 0.411, 0.061, 0.045, 0.026, 0.072
0.149, 0.051, 0.042, 0.045, 0.025, 0.055
0.17, 0.042, 0.029, 0.031, 0.021, 0.068
0.164, 0.045, 0.035, 0.028, 0.021, 0.05
0.182, 0.047, 0.019, 0.021, 0.022, 0.049
0.171, 0.061, 0.023, 0.025, 0.023, 0.052
0.169, 0.06, 0.017, 0.029, 0.028, 0.063
0.147, 0.04, 0.045, 0.036, 0.025, 0.057
0.173, 0.079, 0.087, 0.036, 0.022, 0.056
0.157, 0.037, 0.045, 0.03, 0.024, 0.056
0.176, 0.048, 0.021, 0.022, 0.025, 0.052
0.159, 0.046, 0.022, 0.025, 0.025, 0.055
0.144, 0.029, 0.038, 0.026, 0.023, 0.048
0.156, 0.043, 0.022, 0.013, 0.023, 0.046
0.152, 0.061, 0.046, 0.06, 0.027, 0.076
0.198, 0.043, 0.047, 0.035, 0.028, 0.065
0.166, 0.059, 0.016, 0.033, 0.023, 0.065
0.173, 0.119, 0.05, 0.031, 0.026, 0.062
0.144, 0.059, 0.018, 0.018, 0.021, 0.044
0.223, 0.057, 0.067, 0.031, 0.021, 0.053
0.221, 0.051, 0.059, 0.022, 0.022, 0.05
0.184, 0.048, 0.047, 0.025, 0.02, 0.046
0.182, 0.058, 0.052, 0.013, 0.02, 0.042
0.194, 0.046, 0.056, 0.021, 0.021, 0.044
0.168, 0.057, 0.049, 0.02, 0.019, 0.043
0.168, 0.052, 0.051, 0.029, 0.022, 0.062
0.173, 0.041, 0.047, 0.016, 0.019, 0.04
0.19, 0.048, 0.049, 0.024, 0.02, 0.048
0.25, 0.488, 0.111, 0.041, 0.024, 0.057
0.19, 0.145, 0.071, 0.042, 0.027, 0.08
0.217, 0.056, 0.065, 0.038, 0.023, 0.071
0.151, 0.042, 0.067, 0.018, 0.02, 0.046
0.146, 0.033, 0.046, 0.016, 0.022, 0.046
0.132, 0.041, 0.049, 0.017, 0.02, 0.047
0.121, 0.04, 0.046, 0.015, 0.02, 0.043
0.142, 0.042, 0.047, 0.024, 0.02, 0.048
0.151, 0.037, 0.046, 0.02, 0.023, 0.049
0.149, 0.049, 0.034, 0.041, 0.023, 0.066
0.157, 0.03, 0.029, 0.015, 0.021, 0.045
0.144, 0.041, 0.033, 0.017, 0.022, 0.045
0.156, 0.029, 0.055, 0.016, 0.037, 0.063
0.128, 0.035, 0.032, 0.012, 0.022, 0.046
0.158, 0.029, 0.379, 0.024, 0.021, 0.053
0.164, 0.03, 0.037, 0.025, 0.02, 0.066
0.151, 0.042, 0.038, 0.019, 0.02, 0.059
0.137, 0.031, 0.034, 0.017, 0.019, 0.045
0.209, 0.051, 0.037, 0.021, 0.023, 0.05
0.153, 0.063, 0.125, 0.025, 0.021, 0.053
0.188, 0.088, 0.111, 0.021, 0.019, 0.048
0.19, 0.056, 0.065, 0.025, 0.021, 0.043
0.214, 0.109, 0.122, 0.017, 0.021, 0.042
0.221, 0.109, 0.085, 0.037, 0.043, 0.082
0.212, 0.058, 0.068, 0.02, 0.019, 0.067
0.227, 0.052, 0.049, 0.014, 0.022, 0.043
0.256, 0.034, 0.034, 0.011, 0.025, 0.043
0.162, 0.037, 0.036, 0.014, 0.023, 0.044
0.189, 0.05, 0.041, 0.019, 0.025, 0.048
0.175, 0.031, 0.034, 0.013, 0.021, 0.041
0.259, 0.041, 0.043, 0.021, 0.023, 0.047
0.172, 0.03, 0.034, 0.015, 0.021, 0.04
0.15, 0.056, 0.049, 0.019, 0.022, 0.046
0.159, 0.047, 0.04, 0.029, 0.028, 0.065
0.155, 0.046, 0.04, 0.042, 0.028, 0.068
0.18, 0.045, 0.036, 0.03, 0.023, 0.06
0.165, 0.039, 0.034, 0.022, 0.019, 0.04
0.16, 0.053, 0.037, 0.026, 0.021, 0.05
0.172, 0.052, 0.066, 0.029, 0.023, 0.058
0.167, 0.059, 0.039, 0.057, 0.022, 0.049
0.166, 0.047, 0.04, 0.023, 0.023, 0.045
0.204, 0.052, 0.047, 0.017, 0.022, 0.072
0.202, 0.045, 0.046, 0.035, 0.023, 0.066
0.167, 0.057, 0.042, 0.028, 0.022, 0.072
0.158, 0.038, 0.083, 0.028, 0.023, 0.062
0.167, 0.062, 0.042, 0.022, 0.019, 0.046
0.619, 0.048, 0.038, 0.023, 0.019, 0.045
0.185, 0.038, 0.031, 0.018, 0.019, 0.041
0.205, 0.042, 0.059, 0.027, 0.024, 0.053
0.187, 0.08, 0.064, 0.031, 0.023, 0.057
0.169, 0.042, 0.033, 0.024, 0.022, 0.053
0.157, 0.046, 0.033, 0.023, 0.019, 0.048
0.16, 0.033, 0.031, 0.022, 0.021, 0.049
0.228, 0.043, 0.03, 0.022, 0.022, 0.047
0.17, 0.051, 0.04, 0.032, 0.022, 0.057
0.191, 0.095, 0.092, 0.016, 0.02, 0.042
0.201, 0.04, 0.047, 0.017, 0.022, 0.041
0.253, 0.039, 0.044, 0.016, 0.025, 0.047
0.178, 0.093, 0.111, 0.014, 0.039, 0.04
0.148, 0.049, 0.055, 0.016, 0.022, 0.042
0.156, 0.049, 0.055, 0.018, 0.023, 0.047
0.153, 0.052, 0.056, 0.023, 0.023, 0.049
0.18, 0.051, 0.057, 0.015, 0.025, 0.044
0.201, 0.047, 0.053, 0.03, 0.022, 0.044
0.199, 0.043, 0.052, 0.014, 0.021, 0.042
0.193, 0.035, 0.035, 0.018, 0.021, 0.047
0.198, 0.033, 0.035, 0.016, 0.023, 0.049
0.229, 0.045, 0.073, 0.046, 0.032, 0.075
0.159, 0.026, 0.064, 0.016, 0.022, 0.04
0.226, 0.062, 0.052, 0.046, 0.028, 0.064
0.17, 0.036, 0.039, 0.042, 0.027, 0.066
0.129, 0.038, 0.042, 0.038, 0.023, 0.061
0.157, 0.037, 0.038, 0.037, 0.025, 0.062
0.196, 0.034, 0.04, 0.025, 0.024, 0.079
0.177, 0.039, 0.041, 0.037, 0.022, 0.057
0.148, 0.043, 0.052, 0.035, 0.022, 0.06
0.165, 0.042, 0.044, 0.037, 0.022, 0.057
0.177, 0.048, 0.043, 0.032, 0.023, 0.064
0.183, 0.038, 0.039, 0.032, 0.026, 0.062
0.178, 0.068, 0.092, 0.042, 0.023, 0.062
0.189, 0.05, 0.055, 0.04, 0.027, 0.069
0.151, 0.046, 0.045, 0.038, 0.024, 0.061
0.225, 0.093, 0.11, 0.026, 0.02, 0.049
0.182, 0.11, 0.124, 0.03, 0.023, 0.057
0.175, 0.046, 0.075, 0.035, 0.035, 0.057
0.16, 0.045, 0.053, 0.025, 0.021, 0.063
0.19, 0.069, 0.076, 0.037, 0.023, 0.05
0.149, 0.066, 0.064, 0.027, 0.025, 0.077
0.165, 0.065, 0.06, 0.027, 0.021, 0.077
0.172, 0.045, 0.059, 0.028, 0.023, 0.072
0.201, 0.049, 0.059, 0.033, 0.044, 0.059
0.178, 5.655, 0.077, 0.091, 0.04, 0.118
0.168, 0.065, 0.061, 0.057, 0.024, 0.063
0.166, 0.046, 0.062, 0.042, 0.025, 0.057
0.175, 0.048, 0.061, 0.047, 0.02, 0.05
0.271, 0.049, 0.059, 0.026, 0.02, 0.044
0.192, 0.065, 0.063, 0.028, 0.023, 0.049
0.167, 0.068, 0.066, 0.033, 0.033, 0.079
0.188, 0.051, 0.055, 0.042, 0.024, 0.066
0.15, 0.049, 0.06, 0.034, 0.022, 0.06
0.198, 0.056, 0.056, 0.036, 0.03, 0.07
0.174, 0.051, 0.08, 0.033, 0.021, 0.053
0.194, 0.058, 0.056, 0.048, 0.025, 0.062
0.143, 0.053, 0.047, 0.045, 0.027, 0.066
0.181, 0.047, 0.044, 0.045, 0.023, 0.059
0.144, 0.042, 0.079, 0.033, 0.022, 0.057
0.138, 0.033, 0.041, 0.03, 0.02, 0.048
0.164, 0.033, 0.032, 0.037, 0.025, 0.068
0.194, 0.04, 0.036, 0.042, 0.025, 0.066
0.202, 0.028, 0.028, 0.011, 0.019, 0.036
0.125, 0.035, 0.03, 0.013, 0.019, 0.039
0.133, 0.09, 0.03, 0.011, 0.018, 0.034
0.141, 0.025, 0.03, 0.012, 0.017, 0.035
0.172, 0.032, 0.03, 0.016, 0.022, 0.043
0.156, 0.03, 0.069, 0.013, 0.021, 0.039
0.138, 0.024, 0.029, 0.012, 0.017, 0.033
0.143, 0.033, 0.03, 0.012, 0.018, 0.035
0.149, 0.046, 0.044, 0.04, 0.028, 0.07
0.161, 0.043, 0.042, 0.034, 0.025, 0.062
0.141, 0.045, 0.044, 0.037, 0.025, 0.069
0.153, 0.043, 0.047, 0.033, 0.025, 0.065
0.134, 0.04, 0.042, 0.028, 0.021, 0.049
0.236, 0.05, 0.046, 0.035, 0.023, 0.06
0.17, 0.045, 0.044, 0.035, 0.025, 0.068
0.177, 0.099, 0.274, 0.028, 0.024, 0.055
0.152, 0.077, 0.084, 0.03, 0.022, 0.052
0.161, 0.06, 0.066, 0.03, 0.023, 0.057
0.176, 0.062, 0.087, 0.038, 0.025, 0.066
0.163, 0.065, 0.073, 0.038, 0.023, 0.063
0.199, 0.089, 0.097, 0.037, 0.026, 0.069
0.144, 0.053, 0.064, 0.026, 0.021, 0.049
0.173, 0.07, 0.098, 0.039, 0.027, 0.062
0.161, 0.07, 0.07, 0.043, 0.025, 0.059
0.147, 0.069, 0.069, 0.042, 0.022, 0.06
0.153, 0.053, 0.063, 0.039, 0.025, 0.065
0.133, 0.052, 0.075, 0.029, 0.021, 0.051
0.157, 0.046, 0.058, 0.027, 0.023, 0.052
0.13, 0.056, 0.057, 0.028, 0.02, 0.066
0.142, 0.06, 0.074, 0.041, 0.024, 0.067
